,AccX,AccY,AccZ,ExperimentID,SourceFile,Category
22000,-0.08499415963888168,0.15562310814857483,9.692925453186035,56,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
22001,-0.08379705995321274,0.15682020783424377,9.692925453186035,56,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
22002,-0.08978256583213806,0.16160862147808075,9.708487510681152,56,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
22003,-0.08259996026754379,0.152031809091568,9.695320129394531,56,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
22004,-0.08619125932455063,0.15322890877723694,9.700108528137207,56,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
22005,-0.0933738648891449,0.15921440720558167,9.690531730651855,56,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
22006,-0.09217676520347595,0.15682020783424377,9.690531730651855,56,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
22007,-0.0933738648891449,0.15682020783424377,9.6989107131958,56,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
22008,-0.08978256583213806,0.1604115068912506,9.68933391571045,56,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
22009,-0.090979665517807,0.15562310814857483,9.696516990661621,56,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
22010,-0.0933738648891449,0.15682020783424377,9.68933391571045,56,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
22011,-0.090979665517807,0.15562310814857483,9.697713851928711,56,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
22012,-0.08978256583213806,0.15442600846290588,9.679757118225098,56,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
22013,-0.0933738648891449,0.1604115068912506,9.691728591918945,56,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
22014,-0.08499415963888168,0.15682020783424377,9.68574333190918,56,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
22015,-0.090979665517807,0.15322890877723694,9.68694019317627,56,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
22016,-0.0933738648891449,0.152031809091568,9.696516990661621,56,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
