,AccX,AccY,AccZ,ExperimentID,SourceFile,Category
13600,-0.090979665517807,0.15682020783424377,9.679757118225098,35,Data/Raw/Off/Washing Machine - Turned Off.2cgd50ah.cbor,Turned Off
13601,-0.08738835901021957,0.15562310814857483,9.696516990661621,35,Data/Raw/Off/Washing Machine - Turned Off.2cgd50ah.cbor,Turned Off
13602,-0.09696517139673233,0.1604115068912506,9.700108528137207,35,Data/Raw/Off/Washing Machine - Turned Off.2cgd50ah.cbor,Turned Off
13603,-0.08978256583213806,0.15322890877723694,9.684545516967773,35,Data/Raw/Off/Washing Machine - Turned Off.2cgd50ah.cbor,Turned Off
13604,-0.08379705995321274,0.15083470940589905,9.696516990661621,35,Data/Raw/Off/Washing Machine - Turned Off.2cgd50ah.cbor,Turned Off
13605,-0.08738835901021957,0.152031809091568,9.690531730651855,35,Data/Raw/Off/Washing Machine - Turned Off.2cgd50ah.cbor,Turned Off
13606,-0.08619125932455063,0.1472434103488922,9.68694019317627,35,Data/Raw/Off/Washing Machine - Turned Off.2cgd50ah.cbor,Turned Off
13607,-0.08379705995321274,0.1472434103488922,9.691728591918945,35,Data/Raw/Off/Washing Machine - Turned Off.2cgd50ah.cbor,Turned Off
13608,-0.08978256583213806,0.14484919607639313,9.68813705444336,35,Data/Raw/Off/Washing Machine - Turned Off.2cgd50ah.cbor,Turned Off
13609,-0.090979665517807,0.15322890877723694,9.696516990661621,35,Data/Raw/Off/Washing Machine - Turned Off.2cgd50ah.cbor,Turned Off
13610,-0.08738835901021957,0.15083470940589905,9.694122314453125,35,Data/Raw/Off/Washing Machine - Turned Off.2cgd50ah.cbor,Turned Off
13611,-0.09457096457481384,0.15322890877723694,9.697713851928711,35,Data/Raw/Off/Washing Machine - Turned Off.2cgd50ah.cbor,Turned Off
13612,-0.08379705995321274,0.1496376097202301,9.694122314453125,35,Data/Raw/Off/Washing Machine - Turned Off.2cgd50ah.cbor,Turned Off
13613,-0.09217676520347595,0.15682020783424377,9.692925453186035,35,Data/Raw/Off/Washing Machine - Turned Off.2cgd50ah.cbor,Turned Off
13614,-0.08738835901021957,0.15562310814857483,9.68933391571045,35,Data/Raw/Off/Washing Machine - Turned Off.2cgd50ah.cbor,Turned Off
13615,-0.08858546614646912,0.14604631066322327,9.68933391571045,35,Data/Raw/Off/Washing Machine - Turned Off.2cgd50ah.cbor,Turned Off
