,AccX,AccY,AccZ,ExperimentID,SourceFile,Category
14400,-0.090979665517807,0.1496376097202301,9.68813705444336,37,Data/Raw/Off/Washing Machine - Turned Off.2cgd50ah.cbor,Turned Off
14401,-0.08858546614646912,0.152031809091568,9.710882186889648,37,Data/Raw/Off/Washing Machine - Turned Off.2cgd50ah.cbor,Turned Off
14402,-0.09457096457481384,0.15682020783424377,9.691728591918945,37,Data/Raw/Off/Washing Machine - Turned Off.2cgd50ah.cbor,Turned Off
14403,-0.09457096457481384,0.15682020783424377,9.691728591918945,37,Data/Raw/Off/Washing Machine - Turned Off.2cgd50ah.cbor,Turned Off
14404,-0.09576806426048279,0.15322890877723694,9.68933391571045,37,Data/Raw/Off/Washing Machine - Turned Off.2cgd50ah.cbor,Turned Off
14405,-0.090979665517807,0.15083470940589905,9.694122314453125,37,Data/Raw/Off/Washing Machine - Turned Off.2cgd50ah.cbor,Turned Off
14406,-0.08738835901021957,0.1496376097202301,9.671378135681152,37,Data/Raw/Off/Washing Machine - Turned Off.2cgd50ah.cbor,Turned Off
14407,-0.08619125932455063,0.1496376097202301,9.690531730651855,37,Data/Raw/Off/Washing Machine - Turned Off.2cgd50ah.cbor,Turned Off
14408,-0.07781155407428741,0.15562310814857483,9.684545516967773,37,Data/Raw/Off/Washing Machine - Turned Off.2cgd50ah.cbor,Turned Off
14409,-0.08619125932455063,0.15562310814857483,9.694122314453125,37,Data/Raw/Off/Washing Machine - Turned Off.2cgd50ah.cbor,Turned Off
14410,-0.090979665517807,0.15562310814857483,9.684545516967773,37,Data/Raw/Off/Washing Machine - Turned Off.2cgd50ah.cbor,Turned Off
14411,-0.08858546614646912,0.1472434103488922,9.682151794433594,37,Data/Raw/Off/Washing Machine - Turned Off.2cgd50ah.cbor,Turned Off
14412,-0.08499415963888168,0.14365209639072418,9.692925453186035,37,Data/Raw/Off/Washing Machine - Turned Off.2cgd50ah.cbor,Turned Off
14413,-0.08259996026754379,0.15322890877723694,9.692925453186035,37,Data/Raw/Off/Washing Machine - Turned Off.2cgd50ah.cbor,Turned Off
14414,-0.090979665517807,0.15083470940589905,9.694122314453125,37,Data/Raw/Off/Washing Machine - Turned Off.2cgd50ah.cbor,Turned Off
14415,-0.08738835901021957,0.1388636976480484,9.68933391571045,37,Data/Raw/Off/Washing Machine - Turned Off.2cgd50ah.cbor,Turned Off
14416,-0.0802057534456253,0.15083470940589905,9.691728591918945,37,Data/Raw/Off/Washing Machine - Turned Off.2cgd50ah.cbor,Turned Off
14417,-0.08978256583213806,0.1496376097202301,9.690531730651855,37,Data/Raw/Off/Washing Machine - Turned Off.2cgd50ah.cbor,Turned Off
14418,-0.08738835901021957,0.14844051003456116,9.691728591918945,37,Data/Raw/Off/Washing Machine - Turned Off.2cgd50ah.cbor,Turned Off
14419,-0.08978256583213806,0.15801730751991272,9.692925453186035,37,Data/Raw/Off/Washing Machine - Turned Off.2cgd50ah.cbor,Turned Off
14420,-0.08858546614646912,0.14844051003456116,9.696516990661621,37,Data/Raw/Off/Washing Machine - Turned Off.2cgd50ah.cbor,Turned Off
14421,-0.0933738648891449,0.1472434103488922,9.690531730651855,37,Data/Raw/Off/Washing Machine - Turned Off.2cgd50ah.cbor,Turned Off
14422,-0.08259996026754379,0.15322890877723694,9.691728591918945,37,Data/Raw/Off/Washing Machine - Turned Off.2cgd50ah.cbor,Turned Off
14423,-0.09696517139673233,0.15562310814857483,9.690531730651855,37,Data/Raw/Off/Washing Machine - Turned Off.2cgd50ah.cbor,Turned Off
