,AccX,AccY,AccZ,ExperimentID,SourceFile,Category
19200,-0.09816227108240128,0.16160862147808075,9.68933391571045,49,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
19201,-0.090979665517807,0.15322890877723694,9.713275909423828,49,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
19202,-0.090979665517807,0.152031809091568,9.677363395690918,49,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
19203,-0.08858546614646912,0.15442600846290588,9.701305389404297,49,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
19204,-0.08738835901021957,0.15562310814857483,9.68933391571045,49,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
19205,-0.08619125932455063,0.152031809091568,9.682151794433594,49,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
19206,-0.09696517139673233,0.15442600846290588,9.713275909423828,49,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
19207,-0.08259996026754379,0.15801730751991272,9.691728591918945,49,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
19208,-0.0802057534456253,0.1604115068912506,9.691728591918945,49,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
19209,-0.090979665517807,0.16160862147808075,9.692925453186035,49,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
19210,-0.09696517139673233,0.15682020783424377,9.700108528137207,49,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
19211,-0.08978256583213806,0.15083470940589905,9.684545516967773,49,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
19212,-0.08499415963888168,0.15562310814857483,9.697713851928711,49,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
19213,-0.08259996026754379,0.15322890877723694,9.696516990661621,49,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
19214,-0.08499415963888168,0.15921440720558167,9.695320129394531,49,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
19215,-0.08140286058187485,0.15801730751991272,9.691728591918945,49,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
19216,-0.09457096457481384,0.152031809091568,9.690531730651855,49,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
19217,-0.09457096457481384,0.1472434103488922,9.694122314453125,49,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
19218,-0.08379705995321274,0.15442600846290588,9.6989107131958,49,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
19219,-0.08978256583213806,0.15083470940589905,9.697713851928711,49,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
19220,-0.08858546614646912,0.15801730751991272,9.695320129394531,49,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
19221,-0.08858546614646912,0.152031809091568,9.692925453186035,49,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
19222,-0.08619125932455063,0.15083470940589905,9.697713851928711,49,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
19223,-0.08978256583213806,0.152031809091568,9.695320129394531,49,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
19224,-0.08858546614646912,0.15682020783424377,9.700108528137207,49,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
19225,-0.09217676520347595,0.15562310814857483,9.690531730651855,49,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
19226,-0.08978256583213806,0.15322890877723694,9.696516990661621,49,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
19227,-0.10055647045373917,0.15442600846290588,9.6989107131958,49,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
19228,-0.08978256583213806,0.15801730751991272,9.691728591918945,49,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
