,AccX,AccY,AccZ,ExperimentID,SourceFile,Category
5600,-0.08738835901021957,0.1364694982767105,9.683348655700684,15,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
5601,-0.08499415963888168,0.1412578970193863,9.700108528137207,15,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
5602,-0.08499415963888168,0.15322890877723694,9.692925453186035,15,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
5603,-0.08619125932455063,0.14245499670505524,9.697713851928711,15,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
5604,-0.09576806426048279,0.14484919607639313,9.690531730651855,15,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
5605,-0.08738835901021957,0.15083470940589905,9.68813705444336,15,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
5606,-0.08140286058187485,0.14245499670505524,9.68694019317627,15,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
5607,-0.090979665517807,0.14844051003456116,9.696516990661621,15,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
5608,-0.09816227108240128,0.14604631066322327,9.691728591918945,15,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
5609,-0.09217676520347595,0.15083470940589905,9.707290649414062,15,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
5610,-0.090979665517807,0.1364694982767105,9.694122314453125,15,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
5611,-0.10175357013940811,0.1472434103488922,9.68933391571045,15,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
5612,-0.08140286058187485,0.14245499670505524,9.696516990661621,15,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
5613,-0.0933738648891449,0.15442600846290588,9.68694019317627,15,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
5614,-0.08379705995321274,0.1496376097202301,9.700108528137207,15,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
5615,-0.09457096457481384,0.14484919607639313,9.684545516967773,15,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
5616,-0.09217676520347595,0.1472434103488922,9.691728591918945,15,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
5617,-0.08738835901021957,0.15562310814857483,9.692925453186035,15,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
