,AccX,AccY,AccZ,ExperimentID,SourceFile,Category
9200,-0.14365209639072418,0.3711012601852417,9.521739959716797,24,Data/Raw/Light Load/Washing Machine - Light Load.2cgmq1u8.cbor,Light Load
9201,-0.017956512048840523,0.1472434103488922,9.750386238098145,24,Data/Raw/Light Load/Washing Machine - Light Load.2cgmq1u8.cbor,Light Load
9202,-0.07422025501728058,0.3555389642715454,9.639056205749512,24,Data/Raw/Light Load/Washing Machine - Light Load.2cgmq1u8.cbor,Light Load
9203,-0.10654197633266449,0.1975216418504715,9.718064308166504,24,Data/Raw/Light Load/Washing Machine - Light Load.2cgmq1u8.cbor,Light Load
9204,-0.008379706181585789,0.36990416049957275,9.624691009521484,24,Data/Raw/Light Load/Washing Machine - Light Load.2cgmq1u8.cbor,Light Load
9205,-0.08379705995321274,0.1628057211637497,9.708487510681152,24,Data/Raw/Light Load/Washing Machine - Light Load.2cgmq1u8.cbor,Light Load
9206,-0.05985504388809204,0.2059013396501541,9.695320129394531,24,Data/Raw/Light Load/Washing Machine - Light Load.2cgmq1u8.cbor,Light Load
9207,-0.1412578970193863,0.31124621629714966,9.697713851928711,24,Data/Raw/Light Load/Washing Machine - Light Load.2cgmq1u8.cbor,Light Load
9208,0.010773907415568829,0.15682020783424377,9.670180320739746,24,Data/Raw/Light Load/Washing Machine - Light Load.2cgmq1u8.cbor,Light Load
9209,-0.16879121959209442,0.3627215623855591,9.635464668273926,24,Data/Raw/Light Load/Washing Machine - Light Load.2cgmq1u8.cbor,Light Load
9210,-0.10893617570400238,0.14006079733371735,9.682151794433594,24,Data/Raw/Light Load/Washing Machine - Light Load.2cgmq1u8.cbor,Light Load
9211,-0.08858546614646912,0.2992752194404602,9.745597839355469,24,Data/Raw/Light Load/Washing Machine - Light Load.2cgmq1u8.cbor,Light Load
9212,-0.09935937076807022,0.38546648621559143,9.68694019317627,24,Data/Raw/Light Load/Washing Machine - Light Load.2cgmq1u8.cbor,Light Load
9213,-0.026336219161748886,0.21428105235099792,9.7791166305542,24,Data/Raw/Light Load/Washing Machine - Light Load.2cgmq1u8.cbor,Light Load
9214,-0.14604631066322327,0.2753331959247589,9.647436141967773,24,Data/Raw/Light Load/Washing Machine - Light Load.2cgmq1u8.cbor,Light Load
9215,-0.043095629662275314,0.29807811975479126,9.768342971801758,24,Data/Raw/Light Load/Washing Machine - Light Load.2cgmq1u8.cbor,Light Load
