,AccX,AccY,AccZ,ExperimentID,SourceFile,Category
12800,-0.3172317147254944,0.1412578970193863,9.621099472045898,33,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
12801,-0.1173158809542656,0.333991140127182,9.792284965515137,33,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
12802,-0.04908113554120064,0.22385786473751068,9.603142738342285,33,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
12803,-0.304063618183136,0.40462008118629456,9.655815124511719,33,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
12804,-0.06703764945268631,0.2968810200691223,9.746794700622559,33,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
12805,-0.13168109953403473,0.3866635859012604,9.728838920593262,33,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
12806,0.12449848651885986,0.27054479718208313,9.588777542114258,33,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
12807,0.22385786473751068,0.17836803197860718,9.801861763000488,33,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
12808,-0.17238251864910126,0.3555389642715454,9.521739959716797,33,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
12809,0.03950432687997818,0.19153612852096558,9.80904483795166,33,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
12810,-0.2214636504650116,0.3124433159828186,9.566033363342285,33,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
12811,-0.13168109953403473,0.3172317147254944,9.516951560974121,33,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
12812,0.047884032130241394,0.15083470940589905,9.898826599121094,33,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
12813,-0.4596867263317108,0.24779987335205078,9.481039047241211,33,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
12814,-0.13168109953403473,0.181959331035614,9.870096206665039,33,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
12815,-0.13407529890537262,0.3495534360408783,9.503783226013184,33,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
12816,-0.07541735470294952,0.2513911724090576,9.702502250671387,33,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
12817,0.061052143573760986,0.2825157940387726,9.75397777557373,33,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
12818,-0.2908954918384552,0.4082113802433014,9.374496459960938,33,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
