,AccX,AccY,AccZ,ExperimentID,SourceFile,Category
14800,-0.29568392038345337,0.14365209639072418,9.825803756713867,38,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
14801,-0.5781996846199036,0.23702596127986908,9.712079048156738,38,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
14802,-0.05626374110579491,0.23822307586669922,9.709685325622559,38,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
14803,-0.17836803197860718,0.456095427274704,9.429563522338867,38,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
14804,-0.24420857429504395,0.3148375153541565,9.550470352172852,38,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
14805,-0.035913024097681046,0.28371289372444153,9.54209041595459,38,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
14806,0.16879121959209442,0.2406172752380371,9.702502250671387,38,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
14807,-0.23942017555236816,0.16759411990642548,9.742006301879883,38,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
14808,-0.09816227108240128,0.20231004059314728,9.764751434326172,38,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
14809,0.18315643072128296,0.17238251864910126,9.645041465759277,38,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
14810,-0.28730419278144836,0.19153612852096558,9.848548889160156,38,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
14811,-0.009576806798577309,0.30526071786880493,9.695320129394531,38,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
14812,-0.17836803197860718,0.38546648621559143,9.530119895935059,38,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
14813,-0.24181437492370605,0.40701428055763245,9.653421401977539,38,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
14814,-0.11611878126859665,0.36990416049957275,9.533711433410645,38,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
14815,0.3627215623855591,0.36152446269989014,9.603142738342285,38,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
14816,0.1256955862045288,0.24779987335205078,9.673771858215332,38,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
14817,-0.2214636504650116,0.25498247146606445,9.671378135681152,38,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
14818,0.3280056416988373,0.21547815203666687,9.750386238098145,38,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
14819,-0.333991140127182,0.2082955539226532,9.697713851928711,38,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
14820,-0.49320554733276367,0.21547815203666687,9.78869342803955,38,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
14821,-0.14604631066322327,0.3172317147254944,9.617507934570312,38,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
14822,0.023942016065120697,0.4728548228740692,9.536105155944824,38,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
14823,0.026336219161748886,0.4034229815006256,9.589975357055664,38,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
14824,0.1759738177061081,0.3770867586135864,9.62828254699707,38,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
14825,0.3100491166114807,0.27054479718208313,9.733627319335938,38,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
14826,-0.19632454216480255,0.20949265360832214,9.819818496704102,38,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
14827,-0.10654197633266449,0.243011474609375,9.706093788146973,38,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
14828,0.26096799969673157,0.2214636504650116,9.797073364257812,38,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
14829,-0.6117185354232788,0.20111294090747833,9.874884605407715,38,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
14830,-0.15921440720558167,0.24181437492370605,9.510966300964355,38,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
14831,0.004788403399288654,0.45489832758903503,9.586383819580078,38,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
14832,-0.32441434264183044,0.33039984107017517,9.551667213439941,38,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
14833,-0.004788403399288654,0.37229835987091064,9.68694019317627,38,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
14834,0.19393034279346466,0.3100491166114807,9.526528358459473,38,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
14835,-0.23822307586669922,0.17238251864910126,9.65222454071045,38,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
14836,-0.11252748221158981,0.1843535304069519,9.795876502990723,38,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
14837,0.1628057211637497,0.23942017555236816,9.576807022094727,38,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
14838,-0.12210428714752197,0.18315643072128296,9.715670585632324,38,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
14839,-0.7110779285430908,0.18076223134994507,9.732429504394531,38,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
14840,-0.08978256583213806,0.2621650993824005,9.530119895935059,38,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
14841,-0.24779987335205078,0.4225766062736511,9.600749015808105,38,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
14842,-0.13766659796237946,0.32680854201316833,9.646238327026367,38,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
14843,0.30286651849746704,0.38905778527259827,9.532513618469238,38,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
14844,0.21188685297966003,0.20470423996448517,9.727641105651855,38,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
14845,-0.09816227108240128,0.2561795711517334,9.640253067016602,38,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
14846,0.07302315533161163,0.2537853717803955,9.59596061706543,38,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
14847,-0.21787235140800476,0.12689268589019775,9.818621635437012,38,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
14848,-0.6141127347946167,0.21787235140800476,9.683348655700684,38,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
14849,-0.2059013396501541,0.1496376097202301,9.68574333190918,38,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
14850,0.020350715145468712,0.46327802538871765,9.373299598693848,38,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
14851,-0.36990416049957275,0.2944868206977844,9.72165584564209,38,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
14852,0.1412578970193863,0.2621650993824005,9.615114212036133,38,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
14853,0.3064578175544739,0.24420857429504395,9.694122314453125,38,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
14854,-0.2106897532939911,0.15921440720558167,9.799467086791992,38,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
14855,-0.1999158412218094,0.14604631066322327,9.750386238098145,38,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
14856,0.21667525172233582,0.2106897532939911,9.702502250671387,38,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
14857,-0.16639702022075653,0.1735796183347702,9.72285270690918,38,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
14858,-0.13766659796237946,0.23822307586669922,9.57441234588623,38,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
