,AccX,AccY,AccZ,ExperimentID,SourceFile,Category
17600,-0.21667525172233582,0.4381389021873474,9.460687637329102,45,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
17601,-0.52552729845047,0.2561795711517334,9.461885452270508,45,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
17602,-0.8008604645729065,0.3447650372982025,9.840168952941895,45,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
17603,-0.7493851184844971,0.3076549172401428,9.646238327026367,45,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
17604,0.6572083830833435,0.35075053572654724,9.435548782348633,45,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
17605,-0.629675030708313,0.5267243981361389,9.582792282104492,45,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
17606,0.07302315533161163,0.585382342338562,9.68933391571045,45,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
17607,-0.5231330990791321,0.4165911078453064,9.642647743225098,45,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
17608,-0.2777273952960968,0.11851298063993454,9.93593692779541,45,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
17609,0.6236895322799683,-0.05147533491253853,9.59835433959961,45,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
17610,-1.1994950771331787,0.363918662071228,9.691728591918945,45,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
17611,-0.22385786473751068,0.33039984107017517,9.668983459472656,45,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
17612,0.45848962664604187,0.28730419278144836,9.479841232299805,45,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
17613,0.424970805644989,0.32680854201316833,9.767146110534668,45,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
17614,0.8762778043746948,-0.028730420395731926,9.579200744628906,45,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
17615,-0.9648633003234863,0.3687070608139038,9.854534149169922,45,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
17616,0.2346317619085312,0.10534487664699554,10.036493301391602,45,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
17617,0.14365209639072418,-0.061052143573760986,9.695320129394531,45,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
17618,-1.2090718746185303,0.4118026793003082,9.764751434326172,45,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
17619,0.21308395266532898,0.3866635859012604,9.47265911102295,45,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
17620,-0.768538773059845,0.5351040959358215,9.551667213439941,45,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
17621,0.8750807046890259,0.23702596127986908,9.709685325622559,45,Data/Raw/Light Load/Washing Machine - Light Load.2cgms60p.cbor,Light Load
