,AccX,AccY,AccZ,ExperimentID,SourceFile,Category
19600,0.1975216418504715,0.07661445438861847,9.961075782775879,50,Data/Raw/Light Load/Washing Machine - Light Load.2cgn4g0r.cbor,Light Load
19601,-0.08379705995321274,0.13407529890537262,9.694122314453125,50,Data/Raw/Light Load/Washing Machine - Light Load.2cgn4g0r.cbor,Light Load
19602,-0.9516952037811279,0.36990416049957275,9.921571731567383,50,Data/Raw/Light Load/Washing Machine - Light Load.2cgn4g0r.cbor,Light Load
19603,0.18315643072128296,0.31842881441116333,9.520543098449707,50,Data/Raw/Light Load/Washing Machine - Light Load.2cgn4g0r.cbor,Light Load
19604,-0.46806642413139343,0.5674257874488831,9.671378135681152,50,Data/Raw/Light Load/Washing Machine - Light Load.2cgn4g0r.cbor,Light Load
19605,0.7098808288574219,0.15682020783424377,9.68694019317627,50,Data/Raw/Light Load/Washing Machine - Light Load.2cgn4g0r.cbor,Light Load
19606,0.2777273952960968,0.17477671802043915,9.503783226013184,50,Data/Raw/Light Load/Washing Machine - Light Load.2cgn4g0r.cbor,Light Load
19607,-0.6811503767967224,0.30526071786880493,9.733627319335938,50,Data/Raw/Light Load/Washing Machine - Light Load.2cgn4g0r.cbor,Light Load
19608,0.35673606395721436,0.03711012750864029,9.745597839355469,50,Data/Raw/Light Load/Washing Machine - Light Load.2cgn4g0r.cbor,Light Load
19609,-0.4010287821292877,0.19632454216480255,9.657012939453125,50,Data/Raw/Light Load/Washing Machine - Light Load.2cgn4g0r.cbor,Light Load
19610,0.2885012924671173,0.3687070608139038,9.402029991149902,50,Data/Raw/Light Load/Washing Machine - Light Load.2cgn4g0r.cbor,Light Load
19611,-0.21428105235099792,0.3555389642715454,9.545681953430176,50,Data/Raw/Light Load/Washing Machine - Light Load.2cgn4g0r.cbor,Light Load
19612,-0.3531447649002075,0.5925649404525757,9.548076629638672,50,Data/Raw/Light Load/Washing Machine - Light Load.2cgn4g0r.cbor,Light Load
19613,0.889445960521698,0.020350715145468712,9.692925453186035,50,Data/Raw/Light Load/Washing Machine - Light Load.2cgn4g0r.cbor,Light Load
19614,-0.07302315533161163,0.37469255924224854,9.609128952026367,50,Data/Raw/Light Load/Washing Machine - Light Load.2cgn4g0r.cbor,Light Load
19615,-0.38546648621559143,0.16879121959209442,9.50737476348877,50,Data/Raw/Light Load/Washing Machine - Light Load.2cgn4g0r.cbor,Light Load
19616,-0.568622887134552,0.1867477297782898,9.743204116821289,50,Data/Raw/Light Load/Washing Machine - Light Load.2cgn4g0r.cbor,Light Load
19617,-0.6607996821403503,0.3579331636428833,9.704896926879883,50,Data/Raw/Light Load/Washing Machine - Light Load.2cgn4g0r.cbor,Light Load
19618,0.46567222476005554,0.32202014327049255,9.501389503479004,50,Data/Raw/Light Load/Washing Machine - Light Load.2cgn4g0r.cbor,Light Load
19619,-0.5039794445037842,0.5027823448181152,9.62828254699707,50,Data/Raw/Light Load/Washing Machine - Light Load.2cgn4g0r.cbor,Light Load
19620,0.023942016065120697,0.4908113479614258,9.625887870788574,50,Data/Raw/Light Load/Washing Machine - Light Load.2cgn4g0r.cbor,Light Load
19621,-0.2585737705230713,0.32202014327049255,9.86770248413086,50,Data/Raw/Light Load/Washing Machine - Light Load.2cgn4g0r.cbor,Light Load
19622,-0.3208230137825012,0.22625206410884857,9.854534149169922,50,Data/Raw/Light Load/Washing Machine - Light Load.2cgn4g0r.cbor,Light Load
19623,0.363918662071228,-0.008379706181585789,9.764751434326172,50,Data/Raw/Light Load/Washing Machine - Light Load.2cgn4g0r.cbor,Light Load
19624,-0.9313444495201111,0.34835633635520935,9.68813705444336,50,Data/Raw/Light Load/Washing Machine - Light Load.2cgn4g0r.cbor,Light Load
19625,-0.34596213698387146,0.25258827209472656,9.746794700622559,50,Data/Raw/Light Load/Washing Machine - Light Load.2cgn4g0r.cbor,Light Load
19626,0.3471592366695404,0.38307225704193115,9.50498104095459,50,Data/Raw/Light Load/Washing Machine - Light Load.2cgn4g0r.cbor,Light Load
19627,0.19273324310779572,0.4321534037590027,9.726444244384766,50,Data/Raw/Light Load/Washing Machine - Light Load.2cgn4g0r.cbor,Light Load
19628,0.5937620401382446,0.02513911761343479,9.678560256958008,50,Data/Raw/Light Load/Washing Machine - Light Load.2cgn4g0r.cbor,Light Load
19629,-0.5805938839912415,0.4357447028160095,9.801861763000488,50,Data/Raw/Light Load/Washing Machine - Light Load.2cgn4g0r.cbor,Light Load
