,AccX,AccY,AccZ,ExperimentID,SourceFile,Category
7600,-0.021547814831137657,0.2801215946674347,9.582792282104492,20,Data/Raw/Light Load/Washing Machine - Light Load.2cgmq1u8.cbor,Light Load
7601,-0.18076223134994507,0.3124433159828186,9.71926212310791,20,Data/Raw/Light Load/Washing Machine - Light Load.2cgmq1u8.cbor,Light Load
7602,-0.038307227194309235,0.28371289372444153,9.588777542114258,20,Data/Raw/Light Load/Washing Machine - Light Load.2cgmq1u8.cbor,Light Load
7603,-0.16759411990642548,0.3100491166114807,9.706093788146973,20,Data/Raw/Light Load/Washing Machine - Light Load.2cgmq1u8.cbor,Light Load
7604,-0.03232172131538391,0.2885012924671173,9.609128952026367,20,Data/Raw/Light Load/Washing Machine - Light Load.2cgmq1u8.cbor,Light Load
7605,0.0,0.3148375153541565,9.645041465759277,20,Data/Raw/Light Load/Washing Machine - Light Load.2cgmq1u8.cbor,Light Load
7606,-0.16160862147808075,0.2561795711517334,9.710882186889648,20,Data/Raw/Light Load/Washing Machine - Light Load.2cgmq1u8.cbor,Light Load
7607,-0.021547814831137657,0.29209262132644653,9.68813705444336,20,Data/Raw/Light Load/Washing Machine - Light Load.2cgmq1u8.cbor,Light Load
7608,-0.17836803197860718,0.26815059781074524,9.720458984375,20,Data/Raw/Light Load/Washing Machine - Light Load.2cgmq1u8.cbor,Light Load
7609,0.019153613597154617,0.29568392038345337,9.747992515563965,20,Data/Raw/Light Load/Washing Machine - Light Load.2cgmq1u8.cbor,Light Load
7610,-0.152031809091568,0.25737667083740234,9.668983459472656,20,Data/Raw/Light Load/Washing Machine - Light Load.2cgmq1u8.cbor,Light Load
7611,-0.13287819921970367,0.2669534981250763,9.658209800720215,20,Data/Raw/Light Load/Washing Machine - Light Load.2cgmq1u8.cbor,Light Load
7612,0.002394201699644327,0.2885012924671173,9.800664901733398,20,Data/Raw/Light Load/Washing Machine - Light Load.2cgmq1u8.cbor,Light Load
7613,-0.12090718746185303,0.25498247146606445,9.690531730651855,20,Data/Raw/Light Load/Washing Machine - Light Load.2cgmq1u8.cbor,Light Load
7614,-0.015562310814857483,0.272938996553421,9.786299705505371,20,Data/Raw/Light Load/Washing Machine - Light Load.2cgmq1u8.cbor,Light Load
7615,-0.10055647045373917,0.25258827209472656,9.684545516967773,20,Data/Raw/Light Load/Washing Machine - Light Load.2cgmq1u8.cbor,Light Load
7616,-0.026336219161748886,0.27892449498176575,9.751583099365234,20,Data/Raw/Light Load/Washing Machine - Light Load.2cgmq1u8.cbor,Light Load
7617,-0.06823474913835526,0.28371289372444153,9.745597839355469,20,Data/Raw/Light Load/Washing Machine - Light Load.2cgmq1u8.cbor,Light Load
7618,-0.06584054976701736,0.23104046285152435,9.648633003234863,20,Data/Raw/Light Load/Washing Machine - Light Load.2cgmq1u8.cbor,Light Load
7619,-0.07422025501728058,0.3100491166114807,9.66419506072998,20,Data/Raw/Light Load/Washing Machine - Light Load.2cgmq1u8.cbor,Light Load
7620,-0.033518824726343155,0.2059013396501541,9.680954933166504,20,Data/Raw/Light Load/Washing Machine - Light Load.2cgmq1u8.cbor,Light Load
7621,-0.11971008777618408,0.3196259140968323,9.618705749511719,20,Data/Raw/Light Load/Washing Machine - Light Load.2cgmq1u8.cbor,Light Load
7622,-0.02513911761343479,0.1975216418504715,9.558850288391113,20,Data/Raw/Light Load/Washing Machine - Light Load.2cgmq1u8.cbor,Light Load
7623,-0.008379706181585789,0.16519992053508759,9.700108528137207,20,Data/Raw/Light Load/Washing Machine - Light Load.2cgmq1u8.cbor,Light Load
7624,-0.14245499670505524,0.3711012601852417,9.524134635925293,20,Data/Raw/Light Load/Washing Machine - Light Load.2cgmq1u8.cbor,Light Load
7625,0.020350715145468712,0.1628057211637497,9.724050521850586,20,Data/Raw/Light Load/Washing Machine - Light Load.2cgmq1u8.cbor,Light Load
7626,-0.1951274424791336,0.36750996112823486,9.513360023498535,20,Data/Raw/Light Load/Washing Machine - Light Load.2cgmq1u8.cbor,Light Load
7627,0.043095629662275314,0.18794482946395874,9.749189376831055,20,Data/Raw/Light Load/Washing Machine - Light Load.2cgmq1u8.cbor,Light Load
7628,0.05985504388809204,0.17836803197860718,9.725247383117676,20,Data/Raw/Light Load/Washing Machine - Light Load.2cgmq1u8.cbor,Light Load
7629,-0.21308395266532898,0.3555389642715454,9.475052833557129,20,Data/Raw/Light Load/Washing Machine - Light Load.2cgmq1u8.cbor,Light Load
7630,0.043095629662275314,0.15442600846290588,9.746794700622559,20,Data/Raw/Light Load/Washing Machine - Light Load.2cgmq1u8.cbor,Light Load
7631,-0.2346317619085312,0.35434186458587646,9.526528358459473,20,Data/Raw/Light Load/Washing Machine - Light Load.2cgmq1u8.cbor,Light Load
7632,0.040701430290937424,0.13287819921970367,9.738415718078613,20,Data/Raw/Light Load/Washing Machine - Light Load.2cgmq1u8.cbor,Light Load
7633,-0.243011474609375,0.3579331636428833,9.551667213439941,20,Data/Raw/Light Load/Washing Machine - Light Load.2cgmq1u8.cbor,Light Load
7634,-0.2825157940387726,0.3423708379268646,9.59596061706543,20,Data/Raw/Light Load/Washing Machine - Light Load.2cgmq1u8.cbor,Light Load
7635,0.05386953800916672,0.16759411990642548,9.765948295593262,20,Data/Raw/Light Load/Washing Machine - Light Load.2cgmq1u8.cbor,Light Load
