,AccX,AccY,AccZ,ExperimentID,SourceFile,Category
11200,-0.09576806426048279,0.15083470940589905,9.68933391571045,29,Data/Raw/Off/Washing Machine - Turned Off.2cgd2qh1.cbor,Turned Off
11201,-0.08379705995321274,0.15322890877723694,9.68933391571045,29,Data/Raw/Off/Washing Machine - Turned Off.2cgd2qh1.cbor,Turned Off
11202,-0.08858546614646912,0.14245499670505524,9.683348655700684,29,Data/Raw/Off/Washing Machine - Turned Off.2cgd2qh1.cbor,Turned Off
11203,-0.08978256583213806,0.14484919607639313,9.68933391571045,29,Data/Raw/Off/Washing Machine - Turned Off.2cgd2qh1.cbor,Turned Off
11204,-0.08379705995321274,0.14604631066322327,9.690531730651855,29,Data/Raw/Off/Washing Machine - Turned Off.2cgd2qh1.cbor,Turned Off
11205,-0.08978256583213806,0.15322890877723694,9.694122314453125,29,Data/Raw/Off/Washing Machine - Turned Off.2cgd2qh1.cbor,Turned Off
11206,-0.08499415963888168,0.1388636976480484,9.68813705444336,29,Data/Raw/Off/Washing Machine - Turned Off.2cgd2qh1.cbor,Turned Off
11207,-0.0933738648891449,0.14604631066322327,9.676166534423828,29,Data/Raw/Off/Washing Machine - Turned Off.2cgd2qh1.cbor,Turned Off
11208,-0.09816227108240128,0.14484919607639313,9.68933391571045,29,Data/Raw/Off/Washing Machine - Turned Off.2cgd2qh1.cbor,Turned Off
11209,-0.08858546614646912,0.15442600846290588,9.690531730651855,29,Data/Raw/Off/Washing Machine - Turned Off.2cgd2qh1.cbor,Turned Off
11210,-0.08858546614646912,0.15562310814857483,9.684545516967773,29,Data/Raw/Off/Washing Machine - Turned Off.2cgd2qh1.cbor,Turned Off
11211,-0.0933738648891449,0.1496376097202301,9.68933391571045,29,Data/Raw/Off/Washing Machine - Turned Off.2cgd2qh1.cbor,Turned Off
11212,-0.08619125932455063,0.15562310814857483,9.68933391571045,29,Data/Raw/Off/Washing Machine - Turned Off.2cgd2qh1.cbor,Turned Off
11213,-0.08499415963888168,0.15322890877723694,9.68813705444336,29,Data/Raw/Off/Washing Machine - Turned Off.2cgd2qh1.cbor,Turned Off
11214,-0.0933738648891449,0.15322890877723694,9.68574333190918,29,Data/Raw/Off/Washing Machine - Turned Off.2cgd2qh1.cbor,Turned Off
11215,-0.09217676520347595,0.15921440720558167,9.691728591918945,29,Data/Raw/Off/Washing Machine - Turned Off.2cgd2qh1.cbor,Turned Off
11216,-0.08619125932455063,0.1496376097202301,9.697713851928711,29,Data/Raw/Off/Washing Machine - Turned Off.2cgd2qh1.cbor,Turned Off
11217,-0.08738835901021957,0.15322890877723694,9.6989107131958,29,Data/Raw/Off/Washing Machine - Turned Off.2cgd2qh1.cbor,Turned Off
11218,-0.09696517139673233,0.1496376097202301,9.68574333190918,29,Data/Raw/Off/Washing Machine - Turned Off.2cgd2qh1.cbor,Turned Off
11219,-0.090979665517807,0.15322890877723694,9.690531730651855,29,Data/Raw/Off/Washing Machine - Turned Off.2cgd2qh1.cbor,Turned Off
11220,-0.090979665517807,0.15442600846290588,9.690531730651855,29,Data/Raw/Off/Washing Machine - Turned Off.2cgd2qh1.cbor,Turned Off
11221,-0.0933738648891449,0.15083470940589905,9.678560256958008,29,Data/Raw/Off/Washing Machine - Turned Off.2cgd2qh1.cbor,Turned Off
11222,-0.08858546614646912,0.152031809091568,9.68813705444336,29,Data/Raw/Off/Washing Machine - Turned Off.2cgd2qh1.cbor,Turned Off
11223,-0.08858546614646912,0.14365209639072418,9.695320129394531,29,Data/Raw/Off/Washing Machine - Turned Off.2cgd2qh1.cbor,Turned Off
11224,-0.08978256583213806,0.152031809091568,9.6989107131958,29,Data/Raw/Off/Washing Machine - Turned Off.2cgd2qh1.cbor,Turned Off
11225,-0.08499415963888168,0.152031809091568,9.696516990661621,29,Data/Raw/Off/Washing Machine - Turned Off.2cgd2qh1.cbor,Turned Off
11226,-0.090979665517807,0.1496376097202301,9.700108528137207,29,Data/Raw/Off/Washing Machine - Turned Off.2cgd2qh1.cbor,Turned Off
11227,-0.08978256583213806,0.152031809091568,9.710882186889648,29,Data/Raw/Off/Washing Machine - Turned Off.2cgd2qh1.cbor,Turned Off
11228,-0.09576806426048279,0.152031809091568,9.690531730651855,29,Data/Raw/Off/Washing Machine - Turned Off.2cgd2qh1.cbor,Turned Off
11229,-0.08619125932455063,0.152031809091568,9.691728591918945,29,Data/Raw/Off/Washing Machine - Turned Off.2cgd2qh1.cbor,Turned Off
11230,-0.090979665517807,0.15801730751991272,9.68574333190918,29,Data/Raw/Off/Washing Machine - Turned Off.2cgd2qh1.cbor,Turned Off
