,AccX,AccY,AccZ,ExperimentID,SourceFile,Category
20800,-0.08259996026754379,0.15083470940589905,9.680954933166504,53,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
20801,-0.08978256583213806,0.15801730751991272,9.703699111938477,53,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
20802,-0.09217676520347595,0.1472434103488922,9.68813705444336,53,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
20803,-0.08978256583213806,0.15442600846290588,9.695320129394531,53,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
20804,-0.07900865375995636,0.152031809091568,9.691728591918945,53,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
20805,-0.08379705995321274,0.14844051003456116,9.691728591918945,53,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
20806,-0.08140286058187485,0.15562310814857483,9.68574333190918,53,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
20807,-0.09576806426048279,0.15801730751991272,9.68933391571045,53,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
20808,-0.09457096457481384,0.15562310814857483,9.695320129394531,53,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
20809,-0.08978256583213806,0.1604115068912506,9.692925453186035,53,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
20810,-0.0933738648891449,0.15562310814857483,9.696516990661621,53,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
20811,-0.08379705995321274,0.15083470940589905,9.68933391571045,53,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
20812,-0.08499415963888168,0.15322890877723694,9.690531730651855,53,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
20813,-0.0933738648891449,0.16160862147808075,9.690531730651855,53,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
