,AccX,AccY,AccZ,ExperimentID,SourceFile,Category
18400,-0.08978256583213806,0.15682020783424377,9.680954933166504,47,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
18401,-0.08858546614646912,0.15801730751991272,9.677363395690918,47,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
18402,-0.08499415963888168,0.1472434103488922,9.692925453186035,47,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
18403,-0.08978256583213806,0.15562310814857483,9.695320129394531,47,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
18404,-0.08738835901021957,0.15322890877723694,9.68933391571045,47,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
18405,-0.08259996026754379,0.1472434103488922,9.694122314453125,47,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
18406,-0.09217676520347595,0.15801730751991272,9.700108528137207,47,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
18407,-0.09457096457481384,0.15682020783424377,9.690531730651855,47,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
18408,-0.08978256583213806,0.1628057211637497,9.690531730651855,47,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
18409,-0.0933738648891449,0.15682020783424377,9.694122314453125,47,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
18410,-0.09457096457481384,0.152031809091568,9.68694019317627,47,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
18411,-0.08978256583213806,0.14844051003456116,9.677363395690918,47,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
18412,-0.08858546614646912,0.15322890877723694,9.68813705444336,47,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
18413,-0.08978256583213806,0.15921440720558167,9.68694019317627,47,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
18414,-0.08619125932455063,0.14844051003456116,9.68813705444336,47,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
18415,-0.08858546614646912,0.15562310814857483,9.692925453186035,47,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
18416,-0.09457096457481384,0.15083470940589905,9.700108528137207,47,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
18417,-0.0933738648891449,0.15682020783424377,9.692925453186035,47,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
18418,-0.08978256583213806,0.15442600846290588,9.691728591918945,47,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
18419,-0.07781155407428741,0.15322890877723694,9.68694019317627,47,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
18420,-0.10055647045373917,0.15921440720558167,9.68933391571045,47,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
18421,-0.08978256583213806,0.152031809091568,9.684545516967773,47,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
18422,-0.090979665517807,0.15442600846290588,9.697713851928711,47,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
18423,-0.10175357013940811,0.15921440720558167,9.694122314453125,47,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
18424,-0.08978256583213806,0.15322890877723694,9.68933391571045,47,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
18425,-0.09217676520347595,0.152031809091568,9.684545516967773,47,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
18426,-0.10055647045373917,0.15083470940589905,9.68933391571045,47,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
18427,-0.08858546614646912,0.15682020783424377,9.695320129394531,47,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
18428,-0.090979665517807,0.15682020783424377,9.68694019317627,47,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
18429,-0.08738835901021957,0.14844051003456116,9.691728591918945,47,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
18430,-0.090979665517807,0.15562310814857483,9.68694019317627,47,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
18431,-0.09576806426048279,0.1472434103488922,9.695320129394531,47,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
18432,-0.09576806426048279,0.15442600846290588,9.684545516967773,47,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
18433,-0.08738835901021957,0.15562310814857483,9.6989107131958,47,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
18434,-0.0933738648891449,0.16160862147808075,9.691728591918945,47,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
18435,-0.0933738648891449,0.15562310814857483,9.68813705444336,47,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
18436,-0.08619125932455063,0.15442600846290588,9.68933391571045,47,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
18437,-0.09576806426048279,0.15801730751991272,9.695320129394531,47,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
18438,-0.09217676520347595,0.1496376097202301,9.6989107131958,47,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
18439,-0.090979665517807,0.152031809091568,9.68813705444336,47,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
18440,-0.08619125932455063,0.15322890877723694,9.68933391571045,47,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
18441,-0.09457096457481384,0.15442600846290588,9.700108528137207,47,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
18442,-0.08978256583213806,0.15083470940589905,9.68813705444336,47,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
18443,-0.08499415963888168,0.15921440720558167,9.690531730651855,47,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
18444,-0.09457096457481384,0.15083470940589905,9.6989107131958,47,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
18445,-0.09576806426048279,0.15322890877723694,9.692925453186035,47,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
18446,-0.0933738648891449,0.1472434103488922,9.684545516967773,47,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
18447,-0.090979665517807,0.15682020783424377,9.68694019317627,47,Data/Raw/Off/Washing Machine - Turned Off.2cgd74ae.cbor,Turned Off
