,AccX,AccY,AccZ,ExperimentID,SourceFile,Category
4800,-0.08978256583213806,0.14006079733371735,9.691728591918945,13,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
4801,-0.090979665517807,0.1472434103488922,9.682151794433594,13,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
4802,-0.10175357013940811,0.1496376097202301,9.68933391571045,13,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
4803,-0.08858546614646912,0.1412578970193863,9.68933391571045,13,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
4804,-0.09217676520347595,0.14844051003456116,9.703699111938477,13,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
4805,-0.09217676520347595,0.15083470940589905,9.690531730651855,13,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
4806,-0.090979665517807,0.1496376097202301,9.68813705444336,13,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
4807,-0.09457096457481384,0.14245499670505524,9.697713851928711,13,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
4808,-0.090979665517807,0.152031809091568,9.68813705444336,13,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
4809,-0.09217676520347595,0.14604631066322327,9.710882186889648,13,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
4810,-0.08619125932455063,0.1496376097202301,9.694122314453125,13,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
4811,-0.09696517139673233,0.1496376097202301,9.691728591918945,13,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
4812,-0.09696517139673233,0.1496376097202301,9.695320129394531,13,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
4813,-0.09576806426048279,0.152031809091568,9.691728591918945,13,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
4814,-0.09217676520347595,0.14484919607639313,9.691728591918945,13,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
4815,-0.090979665517807,0.152031809091568,9.68933391571045,13,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
4816,-0.0802057534456253,0.1412578970193863,9.694122314453125,13,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
4817,-0.08140286058187485,0.14604631066322327,9.691728591918945,13,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
4818,-0.08619125932455063,0.14604631066322327,9.697713851928711,13,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
4819,-0.08978256583213806,0.14844051003456116,9.68574333190918,13,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
4820,-0.0933738648891449,0.14844051003456116,9.692925453186035,13,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
4821,-0.09217676520347595,0.1364694982767105,9.68933391571045,13,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
4822,-0.08978256583213806,0.14604631066322327,9.690531730651855,13,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
4823,-0.08379705995321274,0.15442600846290588,9.692925453186035,13,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
4824,-0.08619125932455063,0.15083470940589905,9.68813705444336,13,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
4825,-0.08738835901021957,0.14365209639072418,9.701305389404297,13,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
4826,-0.08978256583213806,0.14604631066322327,9.692925453186035,13,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
4827,-0.090979665517807,0.1472434103488922,9.692925453186035,13,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
4828,-0.08858546614646912,0.14844051003456116,9.68933391571045,13,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
4829,-0.0933738648891449,0.1472434103488922,9.692925453186035,13,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
4830,-0.08619125932455063,0.15083470940589905,9.695320129394531,13,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
4831,-0.08619125932455063,0.14604631066322327,9.68933391571045,13,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
4832,-0.09457096457481384,0.14604631066322327,9.68933391571045,13,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
4833,-0.0933738648891449,0.1388636976480484,9.695320129394531,13,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
4834,-0.0933738648891449,0.15083470940589905,9.690531730651855,13,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
4835,-0.08978256583213806,0.152031809091568,9.690531730651855,13,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
4836,-0.09576806426048279,0.15083470940589905,9.68933391571045,13,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
4837,-0.08619125932455063,0.1496376097202301,9.692925453186035,13,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
4838,-0.08259996026754379,0.1496376097202301,9.691728591918945,13,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
4839,-0.09935937076807022,0.1472434103488922,9.695320129394531,13,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
4840,-0.09217676520347595,0.15562310814857483,9.68933391571045,13,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
4841,-0.08499415963888168,0.1496376097202301,9.691728591918945,13,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
4842,-0.08858546614646912,0.1472434103488922,9.691728591918945,13,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
4843,-0.08619125932455063,0.14484919607639313,9.697713851928711,13,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
4844,-0.08978256583213806,0.14604631066322327,9.702502250671387,13,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
4845,-0.08978256583213806,0.14844051003456116,9.683348655700684,13,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
4846,-0.09217676520347595,0.14245499670505524,9.691728591918945,13,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
4847,-0.09217676520347595,0.14365209639072418,9.6989107131958,13,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
4848,-0.08738835901021957,0.15083470940589905,9.680954933166504,13,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
4849,-0.090979665517807,0.14245499670505524,9.704896926879883,13,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
4850,-0.08978256583213806,0.14365209639072418,9.697713851928711,13,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
4851,-0.08738835901021957,0.14245499670505524,9.680954933166504,13,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
4852,-0.09816227108240128,0.14484919607639313,9.696516990661621,13,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
4853,-0.08738835901021957,0.13766659796237946,9.695320129394531,13,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
4854,-0.08738835901021957,0.14604631066322327,9.694122314453125,13,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
4855,-0.090979665517807,0.14365209639072418,9.68933391571045,13,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
4856,-0.08619125932455063,0.152031809091568,9.683348655700684,13,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
4857,-0.09576806426048279,0.15682020783424377,9.694122314453125,13,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
4858,-0.09217676520347595,0.13766659796237946,9.690531730651855,13,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
4859,-0.09576806426048279,0.14245499670505524,9.690531730651855,13,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
4860,-0.08499415963888168,0.14604631066322327,9.680954933166504,13,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
4861,-0.08738835901021957,0.1388636976480484,9.690531730651855,13,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
4862,-0.08738835901021957,0.1388636976480484,9.68813705444336,13,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
4863,-0.08978256583213806,0.14245499670505524,9.691728591918945,13,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
4864,-0.0933738648891449,0.14604631066322327,9.690531730651855,13,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
4865,-0.09217676520347595,0.14844051003456116,9.691728591918945,13,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
4866,-0.08738835901021957,0.1472434103488922,9.694122314453125,13,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
4867,-0.08619125932455063,0.14484919607639313,9.691728591918945,13,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
4868,-0.08259996026754379,0.14844051003456116,9.694122314453125,13,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
4869,-0.08499415963888168,0.14844051003456116,9.697713851928711,13,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
4870,-0.09935937076807022,0.1412578970193863,9.68813705444336,13,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
4871,-0.09217676520347595,0.152031809091568,9.697713851928711,13,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
4872,-0.09576806426048279,0.1412578970193863,9.697713851928711,13,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
4873,-0.09457096457481384,0.1388636976480484,9.694122314453125,13,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
4874,-0.08499415963888168,0.14245499670505524,9.701305389404297,13,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
4875,-0.08619125932455063,0.14604631066322327,9.690531730651855,13,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
4876,-0.09696517139673233,0.14484919607639313,9.68694019317627,13,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
4877,-0.08978256583213806,0.1472434103488922,9.691728591918945,13,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
4878,-0.09457096457481384,0.14844051003456116,9.68933391571045,13,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
4879,-0.08499415963888168,0.1496376097202301,9.696516990661621,13,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
4880,-0.09217676520347595,0.152031809091568,9.691728591918945,13,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
4881,-0.09457096457481384,0.14365209639072418,9.702502250671387,13,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
4882,-0.08858546614646912,0.14604631066322327,9.68574333190918,13,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
4883,-0.08738835901021957,0.14245499670505524,9.692925453186035,13,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
4884,-0.09457096457481384,0.152031809091568,9.704896926879883,13,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
4885,-0.08738835901021957,0.14844051003456116,9.694122314453125,13,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
4886,-0.08738835901021957,0.14245499670505524,9.700108528137207,13,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
4887,-0.08738835901021957,0.14245499670505524,9.694122314453125,13,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
4888,-0.08738835901021957,0.14484919607639313,9.68694019317627,13,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
4889,-0.09217676520347595,0.152031809091568,9.694122314453125,13,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
4890,-0.08619125932455063,0.15083470940589905,9.684545516967773,13,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
4891,-0.08858546614646912,0.15083470940589905,9.691728591918945,13,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
4892,-0.09457096457481384,0.14006079733371735,9.690531730651855,13,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
4893,-0.08738835901021957,0.14484919607639313,9.692925453186035,13,Data/Raw/Off/Washing Machine - Turned Off.2cgd0ijo.cbor,Turned Off
