,AccX,AccY,AccZ,ExperimentID,SourceFile,Category
16400,0.05626374110579491,0.363918662071228,9.763554573059082,42,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cgi0iim.cbor,Heavy Load
16401,0.2753331959247589,0.4429273009300232,9.727641105651855,42,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cgi0iim.cbor,Heavy Load
16402,-0.12090718746185303,0.19153612852096558,9.798270225524902,42,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cgi0iim.cbor,Heavy Load
16403,-0.7038952708244324,0.5279214978218079,9.53849983215332,42,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cgi0iim.cbor,Heavy Load
16404,0.2849099934101105,0.3064578175544739,9.587580680847168,42,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cgi0iim.cbor,Heavy Load
16405,0.19033902883529663,0.34835633635520935,9.728838920593262,42,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cgi0iim.cbor,Heavy Load
16406,0.20350714027881622,0.18076223134994507,9.906009674072266,42,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cgi0iim.cbor,Heavy Load
16407,-0.22266076505184174,0.22864626348018646,9.801861763000488,42,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cgi0iim.cbor,Heavy Load
16408,-0.5925649404525757,0.4944026470184326,9.653421401977539,42,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cgi0iim.cbor,Heavy Load
16409,0.1628057211637497,0.3603273630142212,9.496601104736328,42,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cgi0iim.cbor,Heavy Load
16410,0.2753331959247589,0.23104046285152435,9.623494148254395,42,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cgi0iim.cbor,Heavy Load
16411,0.1843535304069519,0.26815059781074524,9.895236015319824,42,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cgi0iim.cbor,Heavy Load
16412,-0.17956513166427612,0.2346317619085312,9.715670585632324,42,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cgi0iim.cbor,Heavy Load
16413,-0.4944026470184326,0.34356793761253357,9.692925453186035,42,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cgi0iim.cbor,Heavy Load
16414,0.031124621629714966,0.4225766062736511,9.57321548461914,42,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cgi0iim.cbor,Heavy Load
16415,0.35075053572654724,0.1975216418504715,9.50857162475586,42,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cgi0iim.cbor,Heavy Load
16416,0.13287819921970367,0.2621650993824005,9.946710586547852,42,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cgi0iim.cbor,Heavy Load
16417,-0.16879121959209442,0.16400282084941864,9.549273490905762,42,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cgi0iim.cbor,Heavy Load
16418,-0.32202014327049255,0.3363853394985199,9.849745750427246,42,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cgi0iim.cbor,Heavy Load
16419,-0.07661445438861847,0.4118026793003082,9.546878814697266,42,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cgi0iim.cbor,Heavy Load
16420,0.46567222476005554,0.17717093229293823,9.465476036071777,42,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cgi0iim.cbor,Heavy Load
16421,0.019153613597154617,0.28371289372444153,9.827000617980957,42,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cgi0iim.cbor,Heavy Load
