,AccX,AccY,AccZ,ExperimentID,SourceFile,Category
18000,-0.23702596127986908,0.19033902883529663,9.919178009033203,46,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cgi5cc8.cbor,Heavy Load
18001,-0.2645592987537384,0.3148375153541565,9.66299819946289,46,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cgi5cc8.cbor,Heavy Load
18002,-0.6165069341659546,0.41539400815963745,9.805453300476074,46,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cgi5cc8.cbor,Heavy Load
18003,0.1173158809542656,0.4297592043876648,9.465476036071777,46,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cgi5cc8.cbor,Heavy Load
18004,0.646434485912323,0.09696517139673233,9.906009674072266,46,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cgi5cc8.cbor,Heavy Load
18005,-0.2693476974964142,0.11611878126859665,9.86650562286377,46,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cgi5cc8.cbor,Heavy Load
18006,-0.3770867586135864,0.2944868206977844,9.349357604980469,46,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cgi5cc8.cbor,Heavy Load
18007,-0.4321534037590027,0.44173020124435425,9.713275909423828,46,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cgi5cc8.cbor,Heavy Load
18008,0.4357447028160095,0.3411737382411957,9.785101890563965,46,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cgi5cc8.cbor,Heavy Load
18009,0.4058171808719635,0.23702596127986908,10.180145263671875,46,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cgi5cc8.cbor,Heavy Load
18010,-0.02274491637945175,0.24779987335205078,9.81024169921875,46,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cgi5cc8.cbor,Heavy Load
18011,-0.48602294921875,0.37229835987091064,9.424775123596191,46,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cgi5cc8.cbor,Heavy Load
18012,-0.02753331884741783,0.4644751250743866,9.513360023498535,46,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cgi5cc8.cbor,Heavy Load
