,AccX,AccY,AccZ,ExperimentID,SourceFile,Category
1200,0.34356793761253357,0.304063618183136,9.581595420837402,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghr9kp.cbor,Heavy Load
1201,-0.6260837316513062,0.3734954595565796,9.72285270690918,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghr9kp.cbor,Heavy Load
1202,0.7182605266571045,0.20231004059314728,9.762357711791992,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghr9kp.cbor,Heavy Load
1203,0.1735796183347702,0.46806642413139343,9.780313491821289,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghr9kp.cbor,Heavy Load
1204,0.5566518902778625,0.07900865375995636,9.823410034179688,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghr9kp.cbor,Heavy Load
1205,-0.2777273952960968,0.4129997789859772,9.528923034667969,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghr9kp.cbor,Heavy Load
1206,-0.6847416758537292,0.4381389021873474,9.864110946655273,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghr9kp.cbor,Heavy Load
1207,0.3064578175544739,0.41778820753097534,9.295488357543945,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghr9kp.cbor,Heavy Load
1208,0.06344634294509888,0.1843535304069519,9.742006301879883,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghr9kp.cbor,Heavy Load
1209,0.9612720012664795,-0.08978256583213806,9.921571731567383,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghr9kp.cbor,Heavy Load
1210,-0.25977087020874023,0.39384618401527405,9.501389503479004,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghr9kp.cbor,Heavy Load
1211,-0.5758054852485657,0.22385786473751068,10.040084838867188,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghr9kp.cbor,Heavy Load
1212,0.49559974670410156,0.1364694982767105,9.481039047241211,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghr9kp.cbor,Heavy Load
1213,-0.43933600187301636,0.32202014327049255,9.792284965515137,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghr9kp.cbor,Heavy Load
1214,-0.6787561774253845,0.48602294921875,9.575610160827637,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghr9kp.cbor,Heavy Load
1215,-0.3016694188117981,0.2561795711517334,9.510966300964355,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghr9kp.cbor,Heavy Load
1216,-0.07781155407428741,0.3555389642715454,9.854534149169922,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghr9kp.cbor,Heavy Load
1217,0.7493851184844971,-0.014365210197865963,9.612719535827637,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghr9kp.cbor,Heavy Load
1218,-0.4129997789859772,0.2585737705230713,9.824606895446777,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghr9kp.cbor,Heavy Load
1219,-0.46327802538871765,0.23343466222286224,9.742006301879883,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghr9kp.cbor,Heavy Load
1220,0.6619967818260193,0.004788403399288654,9.610325813293457,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghr9kp.cbor,Heavy Load
1221,-0.3076549172401428,0.3016694188117981,9.63187313079834,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghr9kp.cbor,Heavy Load
1222,0.45489832758903503,0.2454056739807129,9.38048267364502,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghr9kp.cbor,Heavy Load
1223,-0.365115761756897,0.26096799969673157,9.707290649414062,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghr9kp.cbor,Heavy Load
1224,0.07182604819536209,0.2346317619085312,9.732429504394531,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghr9kp.cbor,Heavy Load
1225,0.7266402244567871,0.033518824726343155,9.633070945739746,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghr9kp.cbor,Heavy Load
1226,-0.9229647517204285,0.29807811975479126,9.787496566772461,4,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghr9kp.cbor,Heavy Load
