,AccX,AccY,AccZ,ExperimentID,SourceFile,Category
5600,0.7613561153411865,0.22385786473751068,9.884461402893066,15,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghr9kp.cbor,Heavy Load
5601,-0.5674257874488831,0.08858546614646912,9.481039047241211,15,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghr9kp.cbor,Heavy Load
5602,-0.11133038252592087,0.009576806798577309,9.460687637329102,15,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghr9kp.cbor,Heavy Load
5603,-0.5758054852485657,0.6943184733390808,9.485827445983887,15,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghr9kp.cbor,Heavy Load
5604,0.5662286877632141,0.21428105235099792,9.525331497192383,15,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghr9kp.cbor,Heavy Load
5605,-0.090979665517807,0.20949265360832214,9.816226959228516,15,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghr9kp.cbor,Heavy Load
5606,0.1388636976480484,0.013168109580874443,9.939528465270996,15,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghr9kp.cbor,Heavy Load
5607,0.04908113554120064,0.35075053572654724,9.680954933166504,15,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghr9kp.cbor,Heavy Load
5608,0.0347159244120121,0.25737667083740234,9.747992515563965,15,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghr9kp.cbor,Heavy Load
5609,-0.790086567401886,0.36152446269989014,9.569623947143555,15,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghr9kp.cbor,Heavy Load
5610,0.23104046285152435,0.6105214357376099,9.423578262329102,15,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghr9kp.cbor,Heavy Load
5611,0.39863458275794983,-0.07541735470294952,9.734824180603027,15,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghr9kp.cbor,Heavy Load
5612,-0.37229835987091064,0.30047231912612915,9.645041465759277,15,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghr9kp.cbor,Heavy Load
5613,0.788889467716217,-0.0347159244120121,9.890447616577148,15,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghr9kp.cbor,Heavy Load
