,AccX,AccY,AccZ,ExperimentID,SourceFile,Category
8800,-0.08978256583213806,0.2561795711517334,9.841365814208984,23,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
8801,0.46327802538871765,0.04668693244457245,9.651026725769043,23,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
8802,-0.0011971008498221636,0.11971008777618408,9.513360023498535,23,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
8803,-0.4800374507904053,0.32680854201316833,9.544485092163086,23,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
8804,-0.2190694510936737,0.43933600187301636,9.431957244873047,23,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
8805,0.5099649429321289,0.22864626348018646,9.490615844726562,23,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
8806,-0.24181437492370605,-0.002394201699644327,9.75637149810791,23,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
8807,-0.4010287821292877,0.026336219161748886,9.703699111938477,23,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
8808,-0.24779987335205078,0.4644751250743866,9.684545516967773,23,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
8809,-0.07900865375995636,0.043095629662275314,9.715670585632324,23,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
8810,-0.6488286852836609,0.690727174282074,9.329007148742676,23,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
8811,0.6368576288223267,0.2346317619085312,9.679757118225098,23,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
8812,-0.28371289372444153,0.2346317619085312,9.68694019317627,23,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
8813,-0.33279404044151306,0.30047231912612915,9.463082313537598,23,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
8814,-0.19871874153614044,0.18914192914962769,9.916783332824707,23,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
8815,-0.2621650993824005,0.2908954918384552,9.589975357055664,23,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
8816,-0.5949591398239136,0.3878606855869293,9.707290649414062,23,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
8817,0.2561795711517334,0.6033388376235962,9.454702377319336,23,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
8818,0.13407529890537262,-0.017956512048840523,9.9371337890625,23,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
8819,0.365115761756897,0.04908113554120064,9.914389610290527,23,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
8820,-0.8595184087753296,0.4345476031303406,9.583989143371582,23,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
8821,0.2777273952960968,0.11133038252592087,9.818621635437012,23,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
8822,-0.9876081943511963,0.4752490520477295,9.331400871276855,23,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
8823,0.4118026793003082,0.4668693244457245,9.615114212036133,23,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
8824,0.07302315533161163,0.19393034279346466,9.527725219726562,23,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
8825,0.28730419278144836,0.2298433631658554,9.703699111938477,23,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
8826,-0.4991910457611084,0.15682020783424377,9.791088104248047,23,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
8827,-0.17238251864910126,0.304063618183136,9.609128952026367,23,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
8828,-0.3148375153541565,0.2298433631658554,9.593565940856934,23,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
8829,-0.3411737382411957,0.628477931022644,9.53969669342041,23,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
8830,0.5758054852485657,0.1364694982767105,9.803058624267578,23,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cghth95.cbor,Heavy Load
