,AccX,AccY,AccZ,ExperimentID,SourceFile,Category
23200,-0.6308721303939819,0.22026655077934265,9.627084732055664,59,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cgi5cc8.cbor,Heavy Load
23201,-0.26096799969673157,0.33518823981285095,9.366117477416992,59,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cgi5cc8.cbor,Heavy Load
23202,-0.016759412363171577,0.4728548228740692,9.435548782348633,59,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cgi5cc8.cbor,Heavy Load
23203,0.46806642413139343,0.18794482946395874,9.526528358459473,59,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cgi5cc8.cbor,Heavy Load
23204,0.24420857429504395,0.1173158809542656,9.889249801635742,59,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cgi5cc8.cbor,Heavy Load
23205,-0.26815059781074524,0.5147533416748047,9.391256332397461,59,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cgi5cc8.cbor,Heavy Load
23206,-0.1472434103488922,0.4321534037590027,9.496601104736328,59,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cgi5cc8.cbor,Heavy Load
23207,0.3818751573562622,0.5039794445037842,9.825803756713867,59,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cgi5cc8.cbor,Heavy Load
23208,0.4668693244457245,0.015562310814857483,9.886856079101562,59,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cgi5cc8.cbor,Heavy Load
23209,-0.645237386226654,0.4572925269603729,9.7791166305542,59,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cgi5cc8.cbor,Heavy Load
23210,-0.26336219906806946,0.27653029561042786,9.615114212036133,59,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cgi5cc8.cbor,Heavy Load
23211,0.36152446269989014,0.3902548849582672,9.726444244384766,59,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cgi5cc8.cbor,Heavy Load
23212,0.4405331015586853,0.13527239859104156,10.049661636352539,59,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cgi5cc8.cbor,Heavy Load
23213,-0.31842881441116333,0.22625206410884857,9.904812812805176,59,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cgi5cc8.cbor,Heavy Load
23214,-0.5662286877632141,0.32202014327049255,9.75517463684082,59,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cgi5cc8.cbor,Heavy Load
23215,-0.33279404044151306,0.3411737382411957,9.301473617553711,59,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cgi5cc8.cbor,Heavy Load
23216,0.21308395266532898,-0.07661445438861847,9.9371337890625,59,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cgi5cc8.cbor,Heavy Load
23217,-0.18555063009262085,0.3603273630142212,9.785101890563965,59,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cgi5cc8.cbor,Heavy Load
23218,-0.5147533416748047,-0.033518824726343155,9.525331497192383,59,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cgi5cc8.cbor,Heavy Load
23219,-0.545877993106842,0.5039794445037842,9.17817211151123,59,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cgi5cc8.cbor,Heavy Load
23220,0.22385786473751068,0.21547815203666687,9.604340553283691,59,Data/Raw/Heavy Load/Washing Machine - Heavy Load.2cgi5cc8.cbor,Heavy Load
